invoice_no,zscore_anomaly,max_abs_zscore,extreme_feature_count
INV000807,0,0.5847353760623348,0
INV000808,0,1.271965036580983,0
INV000809,0,1.45309884819142,0
INV000810,0,0.683671079604335,0
INV000811,0,1.271965036580983,0
INV000812,0,1.45309884819142,0
INV000813,0,1.271965036580983,0
INV000814,0,0.5847353760623348,0
INV000815,1,3.005028353285909,1
INV000816,0,1.2189386038956698,0
INV000817,0,1.271965036580983,0
INV000818,0,0.44259776730242556,0
INV000819,0,0.683671079604335,0
INV000820,0,0.683671079604335,0
INV000821,0,1.8053173415957335,0
INV000822,0,0.683671079604335,0
INV000823,0,1.271965036580983,0
INV000824,0,0.48219276019011337,0
INV000825,0,0.683671079604335,0
INV000826,0,1.45309884819142,0
INV000827,0,1.7844836273866607,0
INV000828,0,0.9658618921238032,0
INV000829,0,1.45309884819142,0
INV000830,0,1.271965036580983,0
INV000831,1,18.374515702448825,5
INV000832,0,1.860202008879849,0
INV000833,0,1.271965036580983,0
INV000834,0,1.786586298841601,0
INV000835,0,0.3063828572606594,0
INV000836,0,0.683671079604335,0
INV000837,0,0.683671079604335,0
INV000838,0,1.45309884819142,0
INV000839,0,0.5847353760623348,0
INV000840,0,0.683671079604335,0
INV000841,0,1.2189386038956698,0
INV000842,0,1.271965036580983,0
INV000843,0,1.271965036580983,0
INV000844,0,1.271965036580983,0
INV000845,0,1.45309884819142,0
INV000846,0,1.271965036580983,0
INV000847,0,1.2189386038956698,0
INV000848,0,1.2189386038956698,0
INV000849,0,1.271965036580983,0
INV000850,0,1.271965036580983,0
INV000851,0,1.45309884819142,0
INV000852,0,1.45309884819142,0
INV000853,0,1.45309884819142,0
INV000854,0,1.271965036580983,0
INV000855,0,0.683671079604335,0
INV000856,0,0.683671079604335,0
INV000857,0,1.45309884819142,0
INV000858,0,1.45309884819142,0
INV000859,0,1.271965036580983,0
INV000860,0,0.683671079604335,0
INV000861,0,0.9012277360108307,0
INV000862,0,1.45309884819142,0
INV000863,0,0.683671079604335,0
INV000864,0,1.5742027184972114,0
INV000865,0,1.271965036580983,0
INV000866,0,1.45309884819142,0
INV000867,0,0.51044775977087,0
INV000868,0,1.45309884819142,0
INV000869,0,0.683671079604335,0
INV000870,0,2.2228928153728003,0
INV000871,0,2.493912526666747,0
INV000872,0,2.096087525318262,0
INV000873,0,1.45309884819142,0
INV000874,0,1.45309884819142,0
INV000875,0,1.271965036580983,0
INV000876,0,0.683671079604335,0
INV000877,0,1.45309884819142,0
INV000878,0,1.2189386038956698,0
INV000879,0,1.45309884819142,0
INV000880,0,1.45309884819142,0
INV000881,0,1.2189386038956698,0
INV000882,0,0.683671079604335,0
INV000883,0,1.271965036580983,0
INV000884,0,1.2189386038956698,0
INV000885,0,1.271965036580983,0
INV000886,0,1.45309884819142,0
INV000887,0,2.516411611721714,0
INV000888,0,0.683671079604335,0
INV000889,0,0.683671079604335,0
INV000890,0,1.45309884819142,0
INV000891,0,0.5847353760623348,0
INV000892,0,0.683671079604335,0
INV000893,0,1.2189386038956698,0
INV000894,0,0.683671079604335,0
INV000895,0,1.45309884819142,0
INV000896,0,0.683671079604335,0
INV000897,0,1.271965036580983,0
INV000898,0,0.2682884635077665,0
INV000899,0,0.5847353760623348,0
INV000900,0,1.45309884819142,0
INV000901,0,0.7941738567981992,0
INV000902,0,0.683671079604335,0
INV000903,0,0.683671079604335,0
INV000904,0,1.271965036580983,0
INV000905,1,21.559060309253372,1
INV000906,0,0.683671079604335,0
INV000907,0,0.683671079604335,0
INV000908,0,0.683671079604335,0
INV000909,0,1.45309884819142,0
INV000910,0,0.683671079604335,0
INV000911,0,1.45309884819142,0
INV000912,0,1.2189386038956698,0
INV000913,0,0.5847353760623348,0
INV000914,0,1.271965036580983,0
INV000915,0,1.271965036580983,0
INV000916,0,1.45309884819142,0
INV000917,0,0.5847353760623348,0
INV000918,0,1.891340126996783,0
INV000919,0,1.45309884819142,0
INV000920,0,0.683671079604335,0
INV000921,0,0.683671079604335,0
INV000922,0,1.45309884819142,0
INV000923,0,0.8087008078602166,0
INV000924,0,1.271965036580983,0
INV000925,0,1.2189386038956698,0
INV000926,0,0.5847353760623348,0
INV000927,0,1.45309884819142,0
INV000928,0,0.9642041774656703,0
INV000929,0,1.271965036580983,0
INV000930,0,1.2189386038956698,0
INV000931,0,1.45309884819142,0
INV000932,0,1.45309884819142,0
INV000933,0,0.683671079604335,0
INV000934,0,1.271965036580983,0
INV000935,0,1.45309884819142,0
INV000936,0,0.6892730105555699,0
INV000937,0,0.696557913190813,0
INV000938,0,1.271965036580983,0
INV000939,0,1.45309884819142,0
INV000940,0,1.45309884819142,0
INV000941,0,1.271965036580983,0
INV000942,0,0.4966962509190276,0
INV000943,0,1.9292945666957766,0
INV000944,0,0.499523064655757,0
INV000945,0,0.683671079604335,0
INV000946,0,1.45309884819142,0
INV000947,0,1.271965036580983,0
INV000948,0,0.44259776730242556,0
INV000949,0,1.271965036580983,0
INV000950,0,0.683671079604335,0
INV000951,0,0.683671079604335,0
INV000952,0,1.271965036580983,0
INV000953,0,1.271965036580983,0
INV000954,0,0.98896938181725,0
INV000955,0,0.5847353760623348,0
INV000956,0,0.683671079604335,0
INV000957,0,1.45309884819142,0
INV000958,0,1.271965036580983,0
INV000959,0,1.45309884819142,0
INV000960,0,1.45309884819142,0
INV000961,0,1.6807595514524938,0
INV000962,0,1.45309884819142,0
INV000963,0,1.45309884819142,0
INV000964,0,0.683671079604335,0
INV000965,0,1.888175797267807,0
INV000966,0,2.4768865809225638,0
INV000967,0,1.45309884819142,0
INV000968,0,0.683671079604335,0
INV000969,0,1.271965036580983,0
INV000970,0,0.683671079604335,0
INV000971,0,1.271965036580983,0
INV000972,0,2.54833580739983,0
INV000973,0,1.45309884819142,0
INV000974,0,0.683671079604335,0
INV000975,0,0.683671079604335,0
INV000976,0,1.45309884819142,0
INV000977,0,1.2189386038956698,0
INV000978,0,0.46889231534273745,0
INV000979,0,0.683671079604335,0
INV000980,0,1.2189386038956698,0
INV000981,0,0.683671079604335,0
INV000982,0,0.683671079604335,0
INV000983,0,1.271965036580983,0
INV000984,0,1.271965036580983,0
INV000985,0,0.683671079604335,0
INV000986,0,0.683671079604335,0
INV000987,0,0.683671079604335,0
INV000988,0,1.271965036580983,0
INV000989,0,0.683671079604335,0
INV000990,0,1.271965036580983,0
INV000991,0,1.45309884819142,0
INV000992,0,0.5847353760623348,0
INV000993,0,1.271965036580983,0
INV000994,0,1.45309884819142,0
INV000995,0,1.271965036580983,0
INV000996,0,1.271965036580983,0
INV000997,0,1.1094197368407606,0
INV000998,0,1.45309884819142,0
INV000999,0,0.683671079604335,0
INV001000,0,1.8755885465467723,0
INV001001,0,1.271965036580983,0
INV001002,0,1.271965036580983,0
INV001003,0,0.5847353760623348,0
INV001004,0,1.45309884819142,0
INV001005,0,0.683671079604335,0
INV001006,0,0.5847353760623348,0
INV001007,0,1.45309884819142,0
INV001008,0,0.683671079604335,0
INV001009,0,1.45309884819142,0
INV001010,0,1.621912277505007,0
INV001011,0,1.271965036580983,0
INV001012,0,0.5847353760623348,0
INV001013,0,1.45309884819142,0
INV001014,0,1.271965036580983,0
INV001015,0,1.2189386038956698,0
INV001016,0,1.45309884819142,0
INV001017,0,0.4784610032044785,0
INV001018,0,1.271965036580983,0
INV001019,0,1.271965036580983,0
INV001020,0,0.683671079604335,0
INV001021,0,1.45309884819142,0
INV001022,0,1.45309884819142,0
INV001023,0,1.271965036580983,0
INV001024,0,0.4835065388438993,0
INV001025,0,1.271965036580983,0
INV001026,0,1.271965036580983,0
INV001027,0,1.271965036580983,0
INV001028,0,1.2189386038956698,0
INV001029,0,0.683671079604335,0
INV001030,0,1.271965036580983,0
INV001031,0,1.271965036580983,0
INV001032,0,1.45309884819142,0
INV001033,0,0.683671079604335,0
INV001034,0,1.45309884819142,0
INV001035,0,1.45309884819142,0
INV001036,0,0.9822450247409555,0
INV001037,0,1.45309884819142,0
INV001038,0,0.6543017868139944,0
INV001039,0,1.271965036580983,0
INV001040,0,1.45309884819142,0
INV001041,0,0.5847353760623348,0
INV001042,0,1.271965036580983,0
INV001043,0,1.45309884819142,0
INV001044,0,1.271965036580983,0
INV001045,0,0.683671079604335,0
INV001046,0,0.683671079604335,0
INV001047,0,1.271965036580983,0
INV001048,0,0.5847353760623348,0
INV001049,0,1.45309884819142,0
INV001050,0,1.889511785036931,0
INV001051,0,1.45309884819142,0
INV001052,0,1.271965036580983,0
INV001053,0,1.45309884819142,0
INV001054,0,0.683671079604335,0
INV001055,0,0.5847353760623348,0
INV001056,0,1.45309884819142,0
INV001057,0,0.683671079604335,0
INV001058,0,0.683671079604335,0
INV001059,0,1.271965036580983,0
INV001060,0,1.271965036580983,0
INV001061,0,1.271965036580983,0
INV001062,0,1.2189386038956698,0
INV001063,0,1.45309884819142,0
INV001064,0,1.45309884819142,0
INV001065,0,0.683671079604335,0
INV001066,0,1.45309884819142,0
INV001067,0,0.683671079604335,0
INV001068,0,0.8797828019233059,0
INV001069,0,0.683671079604335,0
INV001070,0,0.683671079604335,0
INV001071,0,1.45309884819142,0
INV001072,0,0.683671079604335,0
INV001073,0,1.8799190112332038,0
INV001074,0,0.683671079604335,0
INV001075,0,0.683671079604335,0
INV001076,0,1.45309884819142,0
INV001077,0,1.45309884819142,0
INV001078,0,0.683671079604335,0
INV001079,0,1.45309884819142,0
INV001080,0,0.5847353760623348,0
INV001081,0,1.45309884819142,0
INV001082,0,1.45309884819142,0
INV001083,0,0.683671079604335,0
INV001084,0,0.5847353760623348,0
INV001085,0,1.271965036580983,0
INV001086,0,1.45309884819142,0
INV001087,0,1.271965036580983,0
INV001088,0,1.45309884819142,0
INV001089,0,0.683671079604335,0
INV001090,0,1.271965036580983,0
INV001091,0,0.5218313390014839,0
INV001092,0,0.683671079604335,0
INV001093,0,1.2189386038956698,0
INV001094,0,1.271965036580983,0
INV001095,0,1.45309884819142,0
INV001096,0,0.683671079604335,0
INV001097,0,1.2189386038956698,0
INV001098,0,0.5027474528374775,0
INV001099,0,1.271965036580983,0
INV001100,0,1.2189386038956698,0
INV001101,0,1.271965036580983,0
INV001102,0,1.271965036580983,0
INV001103,0,0.683671079604335,0
INV001104,0,1.45309884819142,0
INV001105,0,0.2682884635077665,0
INV001106,0,1.271965036580983,0
INV001107,0,0.683671079604335,0
INV001108,0,1.2189386038956698,0
INV001109,0,1.271965036580983,0
INV001110,0,1.45309884819142,0
INV001111,0,1.271965036580983,0
INV001112,0,0.683671079604335,0
INV001113,0,0.7383341975545582,0
INV001114,0,0.5847353760623348,0
INV001115,0,1.45309884819142,0
INV001116,0,0.683671079604335,0
INV001117,0,1.45309884819142,0
INV001118,0,1.271965036580983,0
INV001119,0,2.145977956891343,0
INV001120,0,0.5847353760623348,0
INV001121,0,1.271965036580983,0
INV001122,0,0.5847353760623348,0
INV001123,0,1.9473615256208645,0
INV001124,0,1.271965036580983,0
INV001125,0,1.271965036580983,0
INV001126,0,1.271965036580983,0
INV001127,0,0.683671079604335,0
INV001128,0,0.5847353760623348,0
INV001129,0,0.683671079604335,0
INV001130,0,1.271965036580983,0
INV001131,0,1.271965036580983,0
INV001132,0,1.271965036580983,0
INV001133,0,0.683671079604335,0
INV001134,0,2.376334654828407,0
INV001135,0,0.7567838008052633,0
INV001136,0,1.45309884819142,0
INV001137,0,0.683671079604335,0
INV001138,0,0.6733822321291459,0
INV001139,0,0.683671079604335,0
INV001140,0,0.44259776730242556,0
INV001141,0,1.45309884819142,0
INV001142,0,1.45309884819142,0
INV001143,0,0.683671079604335,0
INV001144,0,1.271965036580983,0
INV001145,0,1.5086789465529609,0
INV001146,0,1.271965036580983,0
INV001147,0,1.45309884819142,0
INV001148,0,1.45309884819142,0
INV001149,0,1.271965036580983,0
INV001150,0,0.4953424332967453,0
INV001151,0,1.271965036580983,0
INV001152,0,0.683671079604335,0
INV001153,0,0.5847353760623348,0
INV001154,0,1.45309884819142,0
INV001155,0,1.271965036580983,0
INV001156,0,0.4773555088288329,0
INV001157,0,0.5847353760623348,0
INV001158,0,1.45309884819142,0
INV001159,0,0.683671079604335,0
INV001160,0,1.45309884819142,0
INV001161,0,1.45309884819142,0
INV001162,0,1.271965036580983,0
INV001163,0,0.7608783264490838,0
INV001164,0,1.2189386038956698,0
INV001165,0,1.271965036580983,0
INV001166,0,0.683671079604335,0
INV001167,0,0.683671079604335,0
INV001168,0,1.45309884819142,0
INV001169,0,1.45309884819142,0
INV001170,0,1.2189386038956698,0
INV001171,0,1.45309884819142,0
INV001172,0,0.5847353760623348,0
INV001173,0,1.271965036580983,0
INV001174,0,0.48459979036651407,0
INV001175,1,10.731987021395694,1
INV001176,0,0.683671079604335,0
INV001177,0,1.45309884819142,0
INV001178,0,1.271965036580983,0
INV001179,0,1.45309884819142,0
INV001180,0,1.271965036580983,0
INV001181,0,0.44259776730242556,0
INV001182,0,0.2908036755376648,0
INV001183,0,0.7988940758185874,0
INV001184,0,0.683671079604335,0
INV001185,0,0.683671079604335,0
INV001186,0,1.271965036580983,0
INV001187,0,1.45309884819142,0
INV001188,0,1.45309884819142,0
INV001189,0,0.683671079604335,0
INV001190,0,2.5443797696297272,0
INV001191,0,0.5847353760623348,0
INV001192,0,0.5847353760623348,0
INV001193,0,0.683671079604335,0
INV001194,0,1.271965036580983,0
INV001195,0,0.683671079604335,0
INV001196,0,1.45309884819142,0
INV001197,0,1.271965036580983,0
INV001198,0,1.2781020342891667,0
INV001199,0,1.45309884819142,0
INV001200,0,0.9204886694886569,0
INV001201,0,0.9072132489965912,0
INV001202,0,1.8830667623267865,0
INV001203,0,0.683671079604335,0
INV001204,0,0.7109481687119485,0
INV001205,0,1.45309884819142,0
INV001206,0,1.45309884819142,0
INV001207,0,1.45309884819142,0
INV001208,0,1.2189386038956698,0
INV001209,0,1.2189386038956698,0
INV001210,0,0.683671079604335,0
INV001211,0,1.2189386038956698,0
INV001212,0,1.2189386038956698,0
INV001213,0,1.45309884819142,0
INV001214,0,1.271965036580983,0
INV001215,0,1.45309884819142,0
INV001216,0,0.47179576616760444,0
INV001217,0,0.683671079604335,0
INV001218,0,0.5847353760623348,0
INV001219,0,1.45309884819142,0
INV001220,0,1.271965036580983,0
INV001221,0,0.683671079604335,0
INV001222,0,2.587440116225328,0
INV001223,0,1.271965036580983,0
INV001224,0,1.0256432001332436,0
INV001225,0,2.289569584487969,0
INV001226,0,1.2189386038956698,0
INV001227,0,0.683671079604335,0
INV001228,0,1.2189386038956698,0
INV001229,0,0.41502645212418904,0
INV001230,0,0.683671079604335,0
INV001231,0,1.45309884819142,0
INV001232,0,0.7539478312459214,0
INV001233,0,0.44259776730242556,0
INV001234,0,1.271965036580983,0
INV001235,0,1.271965036580983,0
INV001236,0,0.683671079604335,0
INV001237,0,0.683671079604335,0
INV001238,0,1.45309884819142,0
INV001239,0,1.271965036580983,0
INV001240,0,0.683671079604335,0
INV001241,0,2.446514208078122,0
INV001242,0,1.271965036580983,0
INV001243,0,2.0478765407909383,0
INV001244,0,1.271965036580983,0
INV001245,0,1.458718446785012,0
INV001246,0,0.683671079604335,0
INV001247,0,1.45309884819142,0
INV001248,0,1.45309884819142,0
INV001249,0,1.271965036580983,0
INV001250,0,0.683671079604335,0
INV001251,0,0.683671079604335,0
INV001252,0,0.683671079604335,0
INV001253,0,1.45309884819142,0
INV001254,0,1.271965036580983,0
INV001255,0,0.5847353760623348,0
INV001256,1,9.463580565729025,1
INV001257,0,0.683671079604335,0
INV001258,0,1.9441136771060408,0
INV001259,0,1.2489902633434768,0
INV001260,0,1.2189386038956698,0
INV001261,0,1.45309884819142,0
INV001262,0,1.271965036580983,0
INV001263,0,0.683671079604335,0
INV001264,0,0.683671079604335,0
INV001265,0,1.271965036580983,0
INV001266,0,0.683671079604335,0
INV001267,0,0.5847353760623348,0
INV001268,0,1.2189386038956698,0
INV001269,0,1.271965036580983,0
INV001270,0,1.45309884819142,0
INV001271,0,0.8076863830568293,0
INV001272,0,1.45309884819142,0
INV001273,0,0.35453539083726293,0
INV001274,0,0.683671079604335,0
INV001275,0,1.271965036580983,0
INV001276,0,1.271965036580983,0
INV001277,0,0.683671079604335,0
INV001278,0,0.683671079604335,0
INV001279,0,0.5847353760623348,0
INV001280,0,0.5847353760623348,0
INV001281,0,1.271965036580983,0
INV001282,0,1.2189386038956698,0
INV001283,0,0.5847353760623348,0
INV001284,0,0.683671079604335,0
INV001285,0,0.5298293922832509,0
INV001286,0,0.39115384276713266,0
INV001287,0,1.271965036580983,0
INV001288,0,1.271965036580983,0
INV001289,0,1.271965036580983,0
INV001290,0,0.7225588439670027,0
INV001291,0,0.683671079604335,0
INV001292,0,1.271965036580983,0
INV001293,0,0.683671079604335,0
INV001294,0,1.271965036580983,0
INV001295,0,0.891650915233614,0
INV001296,0,1.2189386038956698,0
INV001297,0,1.271965036580983,0
INV001298,0,1.45309884819142,0
INV001299,0,1.271965036580983,0
INV001300,0,1.45309884819142,0
INV001301,0,1.45309884819142,0
INV001302,0,0.2682884635077665,0
INV001303,0,1.45309884819142,0
INV001304,0,0.683671079604335,0
INV001305,0,0.683671079604335,0
INV001306,0,0.5219401949470833,0
INV001307,0,1.2189386038956698,0
INV001308,0,1.271965036580983,0
INV001309,0,0.683671079604335,0
INV001310,0,1.6927987687922355,0
INV001311,0,1.271965036580983,0
INV001312,0,0.5847353760623348,0
INV001313,0,0.683671079604335,0
INV001314,0,0.683671079604335,0
INV001315,0,0.683671079604335,0
INV001316,0,1.45309884819142,0
INV001317,0,1.45309884819142,0
INV001318,0,0.683671079604335,0
INV001319,0,1.271965036580983,0
INV001320,0,1.45309884819142,0
INV001321,0,0.683671079604335,0
INV001322,0,1.271965036580983,0
INV001323,0,1.271965036580983,0
INV001324,0,1.45309884819142,0
INV001325,0,0.683671079604335,0
INV001326,0,0.4814986471346965,0
INV001327,0,0.5847353760623348,0
INV001328,0,1.45309884819142,0
INV001329,0,0.683671079604335,0
INV001330,0,1.2189386038956698,0
INV001331,0,1.2189386038956698,0
INV001332,0,1.271965036580983,0
INV001333,1,8.195174110062354,1
INV001334,0,0.5847353760623348,0
INV001335,0,1.271965036580983,0
INV001336,0,1.2189386038956698,0
INV001337,0,1.45309884819142,0
INV001338,0,1.271965036580983,0
INV001339,0,1.5799623866762975,0
INV001340,0,0.683671079604335,0
INV001341,1,21.841220746012045,1
INV001342,0,1.45309884819142,0
INV001343,0,0.683671079604335,0
INV001344,0,0.683671079604335,0
INV001345,0,1.45309884819142,0
INV001346,0,1.271965036580983,0
INV001347,0,1.45309884819142,0
INV001348,0,1.271965036580983,0
INV001349,0,1.45309884819142,0
INV001350,0,1.271965036580983,0
INV001351,0,1.271965036580983,0
INV001352,0,2.3289341466086926,0
INV001353,0,0.5274837152571774,0
INV001354,0,1.45309884819142,0
INV001355,0,1.2189386038956698,0
INV001356,0,1.271965036580983,0
INV001357,0,1.271965036580983,0
INV001358,0,1.271965036580983,0
INV001359,0,0.5847353760623348,0
INV001360,0,1.45309884819142,0
INV001361,0,1.271965036580983,0
INV001362,0,1.271965036580983,0
INV001363,0,0.5847353760623348,0
INV001364,0,1.2189386038956698,0
INV001365,0,1.271965036580983,0
INV001366,0,0.683671079604335,0
INV001367,0,1.271965036580983,0
INV001368,0,1.45309884819142,0
INV001369,0,0.5847353760623348,0
INV001370,0,0.683671079604335,0
INV001371,0,0.44259776730242556,0
INV001372,0,1.271965036580983,0
INV001373,0,0.44259776730242556,0
INV001374,0,0.5847353760623348,0
INV001375,0,1.45309884819142,0
INV001376,0,1.45309884819142,0
INV001377,0,0.9149245040854321,0
INV001378,0,1.271965036580983,0
INV001379,0,1.271965036580983,0
INV001380,0,0.683671079604335,0
INV001381,0,0.5847353760623348,0
INV001382,0,1.271965036580983,0
INV001383,0,0.683671079604335,0
INV001384,0,1.271965036580983,0
INV001385,0,0.683671079604335,0
INV001386,0,0.4772973706825538,0
INV001387,0,1.6690931970068748,0
INV001388,0,1.271965036580983,0
INV001389,0,0.5046161465702672,0
INV001390,0,1.45309884819142,0
INV001391,0,0.5847353760623348,0
INV001392,0,0.683671079604335,0
INV001393,0,1.271965036580983,0
INV001394,0,1.13898100776871,0
INV001395,0,1.45309884819142,0
INV001396,0,0.5149390059401697,0
INV001397,0,1.2189386038956698,0
INV001398,0,0.683671079604335,0
INV001399,0,1.45309884819142,0
INV001400,0,1.45309884819142,0
INV001401,0,0.44259776730242556,0
INV001402,0,1.2189386038956698,0
